127.0.0.1 - - [17/Dec/2018:08:18:31 +0700] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/img/img_4_square.jpg HTTP/1.1" 200 75194
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/img/person_1.jpg HTTP/1.1" 200 30609
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/img/person_3.jpg HTTP/1.1" 200 45931
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/img/person_2.jpg HTTP/1.1" 200 33958
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/fonts/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/img/slider-2.jpg HTTP/1.1" 200 203332
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/img/slider-1.jpg HTTP/1.1" 200 253009
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:09:18 +0700] "GET /GimAndFit/fonts/ionicons/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:11 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24844
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:15 +0700] "GET /GimAndFit/login/login.jsp HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:15 +0700] "GET /GimAndFit/img/user_128x117.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:15 +0700] "GET /GimAndFit/img/bg-01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:15 +0700] "GET /GimAndFit/img/username_24x24.png HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:15 +0700] "GET /GimAndFit/img/password_24x24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:18 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24844
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:22 +0700] "GET /GimAndFit/login/login.jsp HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:22 +0700] "GET /GimAndFit/img/username_24x24.png HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:26 +0700] "GET /GimAndFit/login/css_Login/sign_Up.jsp HTTP/1.1" 200 7914
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:26 +0700] "GET /resources/demos/style.css HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:31 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24844
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:11:38 +0700] "GET /GimAndFit/home/home.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:13:51 +0700] "GET /GimAndFit/home/home.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:13:55 +0700] "GET /GimAndFit/home/home.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:13:59 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24856
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24856
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 200 141878
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/css/animate.css HTTP/1.1" 200 24196
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 200 7781
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 200 3440
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 200 25364
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/fonts/ionicons/css/ionicons.min.css HTTP/1.1" 200 51284
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/fonts/fontawesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 200 86658
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 200 50564
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20932
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 200 43237
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 200 19235
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 200 8835
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 200 4018
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/img_3_square.jpg HTTP/1.1" 200 127894
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/logo.png HTTP/1.1" 200 106681
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/img_4_square.jpg HTTP/1.1" 200 75194
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/img_1_square.jpg HTTP/1.1" 200 105641
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/img_2_square.jpg HTTP/1.1" 200 102582
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/person_1.jpg HTTP/1.1" 200 30609
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/person_2.jpg HTTP/1.1" 200 33958
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/person_3.jpg HTTP/1.1" 200 45931
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/fonts/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/slider-2.jpg HTTP/1.1" 200 203332
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/img/slider-1.jpg HTTP/1.1" 200 253009
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:07 +0700] "GET /GimAndFit/fonts/ionicons/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:09 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24856
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:10 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24856
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:12 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24856
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:13 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24856
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 13027
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/img_2.jpg HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/img_1.jpg HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/jquery-3.2.1.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/bootstrap.min.js HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/owl.carousel.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/magnific-popup-options.js HTTP/1.1" 404 1159
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/jquery.magnific-popup.min.js HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/popper.min.js HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/jquery.waypoints.min.js HTTP/1.1" 404 1157
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/jquery-3.2.1.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/main.js HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/img_1_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/img_2_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/img_4_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/popper.min.js HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/person_1.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/img_3_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/person_2.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/img/person_3.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/bootstrap.min.js HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/owl.carousel.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/jquery.waypoints.min.js HTTP/1.1" 404 1157
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/jquery.magnific-popup.min.js HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/magnific-popup-options.js HTTP/1.1" 404 1159
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:14:16 +0700] "GET /GimAndFit/about/js/main.js HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:15:54 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:15:57 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:15:58 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:16:07 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:16:08 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:54 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 17253
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/img_1.jpg HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/img_2.jpg HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/jquery-3.2.1.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/bootstrap.min.js HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/popper.min.js HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/jquery.waypoints.min.js HTTP/1.1" 404 1157
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/jquery.magnific-popup.min.js HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/main.js HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/img_1_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/magnific-popup-options.js HTTP/1.1" 404 1159
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/owl.carousel.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/img_2_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/person_1.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/img_4_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/img_3_square.jpg HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/person_3.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/person_2.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/img/slider-1.jpg HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/jquery-3.2.1.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/popper.min.js HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/bootstrap.min.js HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/owl.carousel.min.js HTTP/1.1" 404 1153
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/jquery.waypoints.min.js HTTP/1.1" 404 1157
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/jquery.magnific-popup.min.js HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/magnific-popup-options.js HTTP/1.1" 404 1159
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:18:56 +0700] "GET /GimAndFit/about/js/main.js HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:19:02 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:19:02 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:19:02 +0700] "GET /GimAndFit/css/bootstrap.css.map HTTP/1.1" 200 71871
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:05 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 17253
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/img_1.jpg HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/img_2.jpg HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/img_2_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/img_1_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/img_4_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/img_3_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/person_1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/person_2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/popper.min.js HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/jquery-3.2.1.min.js HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/owl.carousel.min.js HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/bootstrap.min.js HTTP/1.1" 404 1121
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/jquery.waypoints.min.js HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/jquery.magnific-popup.min.js HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/main.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/js/magnific-popup-options.js HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/person_3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:06 +0700] "GET /GimAndFit/about/img/slider-1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:14 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:14 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:14 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:21:14 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 16058
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/fonts/ionicons/css/ionicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/fonts/fontawesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/img_1.jpg HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/img_2.jpg HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/img_1_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/img_2_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/img_3_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/img_4_square.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/person_1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/person_2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/about/img/person_3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:00 +0700] "GET /GimAndFit/js/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/fonts/fontawesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/magnific-popup-options.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/fonts/ionicons/fonts/ionicons.eot?v=2.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:01 +0700] "GET /GimAndFit/about/img/slider-1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:12 +0700] "GET /GimAndFit/index.jsp HTTP/1.1" 200 24743
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:13 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:23:13 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
